,,,-264.00017668E-6,200.00000298E-3,,,,,-264.00017668E-6,0.0,
,,,-262.00019056E-6,0.0,,,,,-262.00019056E-6,0.0,
,,,-260.00017533E-6,200.00000298E-3,,,,,-260.00017533E-6,0.0,
,,,-258.00018921E-6,200.00000298E-3,,,,,-258.00018921E-6,0.0,
,,,-256.00017398E-6,200.00000298E-3,,,,,-256.00017398E-6,-200.00000298E-3,
,,,-254.00018785E-6,0.0,,,,,-254.00018785E-6,0.0,
,,,-252.00017262E-6,0.0,,,,,-252.00017262E-6,0.0,
,,,-250.00018650E-6,0.0,,,,,-250.00018650E-6,0.0,
,,,-248.00017127E-6,200.00000298E-3,,,,,-248.00017127E-6,0.0,
,,,-246.00018514E-6,200.00000298E-3,,,,,-246.00018514E-6,0.0,
,,,-244.00018447E-6,-200.00000298E-3,,,,,-244.00018447E-6,0.0,
,,,-242.00018379E-6,0.0,,,,,-242.00018379E-6,0.0,
,,,-240.00018311E-6,0.0,,,,,-240.00018311E-6,0.0,
,,,-238.00018243E-6,200.00000298E-3,,,,,-238.00018243E-6,0.0,
,,,-236.00018176E-6,200.00000298E-3,,,,,-236.00018176E-6,0.0,
,,,-234.00018108E-6,0.0,,,,,-234.00018108E-6,0.0,
,,,-232.00018040E-6,0.0,,,,,-232.00018040E-6,0.0,
,,,-230.00017973E-6,0.0,,,,,-230.00017973E-6,0.0,
,,,-228.00017905E-6,0.0,,,,,-228.00017905E-6,0.0,
,,,-226.00017837E-6,0.0,,,,,-226.00017837E-6,0.0,
,,,-224.00017770E-6,0.0,,,,,-224.00017770E-6,0.0,
,,,-222.00017702E-6,0.0,,,,,-222.00017702E-6,0.0,
,,,-220.00017634E-6,0.0,,,,,-220.00017634E-6,0.0,
,,,-218.00017566E-6,200.00000298E-3,,,,,-218.00017566E-6,0.0,
,,,-216.00018954E-6,200.00000298E-3,,,,,-216.00018954E-6,0.0,
,,,-214.00018886E-6,200.00000298E-3,,,,,-214.00018886E-6,0.0,
,,,-212.00018818E-6,0.0,,,,,-212.00018818E-6,0.0,
,,,-210.00018751E-6,0.0,,,,,-210.00018751E-6,0.0,
,,,-208.00018683E-6,0.0,,,,,-208.00018683E-6,0.0,
,,,-206.00018615E-6,200.00000298E-3,,,,,-206.00018615E-6,0.0,
,,,-204.00018548E-6,200.00000298E-3,,,,,-204.00018548E-6,0.0,
,,,-202.00018480E-6,0.0,,,,,-202.00018480E-6,0.0,
,,,-200.00018412E-6,0.0,,,,,-200.00018412E-6,0.0,
,,,-198.00018345E-6,0.0,,,,,-198.00018345E-6,0.0,
,,,-196.00018277E-6,0.0,,,,,-196.00018277E-6,0.0,
,,,-194.00018209E-6,0.0,,,,,-194.00018209E-6,0.0,
,,,-192.00018141E-6,0.0,,,,,-192.00018141E-6,0.0,
,,,-190.00018074E-6,0.0,,,,,-190.00018074E-6,0.0,
,,,-188.00018006E-6,200.00000298E-3,,,,,-188.00018006E-6,0.0,
,,,-186.00017938E-6,0.0,,,,,-186.00017938E-6,0.0,
,,,-184.00017871E-6,0.0,,,,,-184.00017871E-6,0.0,
,,,-182.00017803E-6,0.0,,,,,-182.00017803E-6,0.0,
,,,-180.00017735E-6,0.0,,,,,-180.00017735E-6,0.0,
,,,-178.00017667E-6,0.0,,,,,-178.00017667E-6,-200.00000298E-3,
,,,-176.00017600E-6,200.00000298E-3,,,,,-176.00017600E-6,0.0,
,,,-174.00018987E-6,0.0,,,,,-174.00018987E-6,0.0,
,,,-172.00018920E-6,200.00000298E-3,,,,,-172.00018920E-6,0.0,
,,,-170.00018852E-6,0.0,,,,,-170.00018852E-6,0.0,
,,,-168.00018784E-6,200.00000298E-3,,,,,-168.00018784E-6,0.0,
,,,-166.00018716E-6,0.0,,,,,-166.00018716E-6,0.0,
,,,-164.00018649E-6,200.00000298E-3,,,,,-164.00018649E-6,0.0,
,,,-162.00018581E-6,200.00000298E-3,,,,,-162.00018581E-6,0.0,
,,,-160.00018513E-6,200.00000298E-3,,,,,-160.00018513E-6,0.0,
,,,-158.00018446E-6,200.00000298E-3,,,,,-158.00018446E-6,0.0,
,,,-156.00018378E-6,0.0,,,,,-156.00018378E-6,0.0,
,,,-154.00018310E-6,-200.00000298E-3,,,,,-154.00018310E-6,0.0,
,,,-152.00018242E-6,0.0,,,,,-152.00018242E-6,0.0,
,,,-150.00018175E-6,0.0,,,,,-150.00018175E-6,0.0,
,,,-148.0001811E-6,200.00000298E-3,,,,,-148.0001811E-6,0.0,
,,,-146.0001804E-6,0.0,,,,,-146.0001804E-6,0.0,
,,,-144.0001797E-6,0.0,,,,,-144.0001797E-6,0.0,
,,,-142.0001790E-6,-200.00000298E-3,,,,,-142.0001790E-6,0.0,
,,,-140.0001784E-6,0.0,,,,,-140.0001784E-6,0.0,
,,,-138.0001777E-6,0.0,,,,,-138.0001777E-6,0.0,
,,,-136.0001770E-6,200.00000298E-3,,,,,-136.0001770E-6,0.0,
,,,-134.0001763E-6,0.0,,,,,-134.0001763E-6,0.0,
,,,-132.0001902E-6,0.0,,,,,-132.0001902E-6,0.0,
,,,-130.0001895E-6,0.0,,,,,-130.0001895E-6,0.0,
,,,-128.0001889E-6,0.0,,,,,-128.0001889E-6,0.0,
,,,-126.0001882E-6,0.0,,,,,-126.0001882E-6,0.0,
,,,-124.0001875E-6,0.0,,,,,-124.0001875E-6,0.0,
,,,-122.0001795E-6,0.0,,,,,-122.0001795E-6,0.0,
,,,-120.0001861E-6,200.00000298E-3,,,,,-120.0001861E-6,0.0,
,,,-118.0001855E-6,-200.00000298E-3,,,,,-118.0001855E-6,0.0,
,,,-116.0001848E-6,200.00000298E-3,,,,,-116.0001848E-6,0.0,
,,,-114.0001841E-6,0.0,,,,,-114.0001841E-6,0.0,
,,,-112.0001834E-6,0.0,,,,,-112.0001834E-6,0.0,
,,,-110.0001828E-6,0.0,,,,,-110.0001828E-6,0.0,
,,,-108.0001821E-6,0.0,,,,,-108.0001821E-6,0.0,
,,,-106.0001814E-6,200.00000298E-3,,,,,-106.0001814E-6,0.0,
,,,-104.0001807E-6,0.0,,,,,-104.0001807E-6,0.0,
,,,-102.0001800E-6,0.0,,,,,-102.0001800E-6,0.0,
,,,-100.0001794E-6,0.0,,,,,-100.0001794E-6,0.0,
,,,-98.000185972E-6,0.0,,,,,-98.000185972E-6,0.0,
,,,-96.000185295E-6,0.0,,,,,-96.000185295E-6,0.0,
,,,-94.000184617E-6,0.0,,,,,-94.000184617E-6,0.0,
,,,-92.000183940E-6,200.00000298E-3,,,,,-92.000183940E-6,0.0,
,,,-90.000183263E-6,0.0,,,,,-90.000183263E-6,0.0,
,,,-88.000182586E-6,0.0,,,,,-88.000182586E-6,0.0,
,,,-86.000181909E-6,0.0,,,,,-86.000181909E-6,0.0,
,,,-84.000181232E-6,0.0,,,,,-84.000181232E-6,0.0,
,,,-82.000180555E-6,0.0,,,,,-82.000180555E-6,0.0,
,,,-80.000179878E-6,0.0,,,,,-80.000179878E-6,0.0,
,,,-78.000186477E-6,0.0,,,,,-78.000186477E-6,0.0,
,,,-76.000185800E-6,0.0,,,,,-76.000185800E-6,0.0,
,,,-74.000185123E-6,200.00000298E-3,,,,,-74.000185123E-6,0.0,
,,,-72.000184446E-6,0.0,,,,,-72.000184446E-6,0.0,
,,,-70.000183769E-6,200.00000298E-3,,,,,-70.000183769E-6,0.0,
,,,-68.000183091E-6,200.00000298E-3,,,,,-68.000183091E-6,0.0,
,,,-66.000182414E-6,0.0,,,,,-66.000182414E-6,0.0,
,,,-64.000181737E-6,200.00000298E-3,,,,,-64.000181737E-6,0.0,
,,,-62.000181060E-6,200.00000298E-3,,,,,-62.000181060E-6,0.0,
,,,-60.000184021E-6,0.0,,,,,-60.000184021E-6,0.0,
,,,-58.000183344E-6,0.0,,,,,-58.000183344E-6,0.0,
,,,-56.000182667E-6,0.0,,,,,-56.000182667E-6,0.0,
,,,-54.00018199E-6,0.0,,,,,-54.00018199E-6,0.0,
,,,-52.00018495E-6,0.0,,,,,-52.00018495E-6,0.0,
,,,-50.00018427E-6,0.0,,,,,-50.00018427E-6,0.0,
,,,-48.00018360E-6,0.0,,,,,-48.00018360E-6,0.0,
,,,-46.00018292E-6,200.00000298E-3,,,,,-46.00018292E-6,0.0,
,,,-44.00018224E-6,0.0,,,,,-44.00018224E-6,0.0,
,,,-42.00018157E-6,0.0,,,,,-42.00018157E-6,0.0,
,,,-40.00018453E-6,200.00000298E-3,,,,,-40.00018453E-6,0.0,
,,,-38.00018385E-6,0.0,,,,,-38.00018385E-6,0.0,
,,,-36.00018317E-6,0.0,,,,,-36.00018317E-6,0.0,
,,,-34.00018250E-6,0.0,,,,,-34.00018250E-6,0.0,
,,,-32.00018182E-6,0.0,,,,,-32.00018182E-6,0.0,
,,,-30.00018296E-6,0.0,,,,,-30.00018296E-6,0.0,
,,,-28.00018410E-6,0.0,,,,,-28.00018410E-6,0.0,
,,,-26.00018342E-6,0.0,,,,,-26.00018342E-6,0.0,
,,,-24.00018275E-6,200.00000298E-3,,,,,-24.00018275E-6,0.0,
,,,-22.00018389E-6,-200.00000298E-3,,,,,-22.00018389E-6,0.0,
,,,-20.0001832E-6,-200.00000298E-3,,,,,-20.0001832E-6,0.0,
,,,-18.0001825E-6,0.0,,,,,-18.0001825E-6,0.0,
,,,-16.0001837E-6,0.0,,,,,-16.0001837E-6,0.0,
,,,-14.0001830E-6,0.0,,,,,-14.0001830E-6,0.0,
,,,-12.0001832E-6,0.0,,,,,-12.0001832E-6,0.0,
,,,-10.0001835E-6,0.0,,,,,-10.0001835E-6,0.0,
,,,-8.000182788E-6,0.0,,,,,-8.000182788E-6,0.0,
,,,-6.00018302E-6,0.0,,,,,-6.00018302E-6,0.0,
,,,-4.00018325E-6,0.0,,,,,-4.00018325E-6,200.00000298E-3,
,,,-2.0001833E-6,0.0,,,,,-2.0001833E-6,4.20000029,
,,,-183.26318166E-12,200.00000298E-3,,,,,-183.26318166E-12,2.79999995,
,,,1.9998167E-6,200.00000298E-3,,,,,1.9998167E-6,2.79999995,
,,,3.99981673E-6,0.0,,,,,3.99981673E-6,2.79999995,
,,,5.99981649E-6,200.00000298E-3,,,,,5.99981649E-6,2.79999995,
,,,7.999817171E-6,0.0,,,,,7.999817171E-6,2.79999995,
,,,9.999816939E-6,0.0,,,,,9.999816939E-6,3.00000000,
,,,11.9998167E-6,0.0,,,,,11.9998167E-6,2.79999995,
,,,13.9998165E-6,0.0,,,,,13.9998165E-6,2.79999995,
,,,15.9998162E-6,0.0,,,,,15.9998162E-6,2.79999995,
,,,17.9998169E-6,0.0,,,,,17.9998169E-6,3.00000000,
,,,19.9998176E-6,0.0,,,,,19.9998176E-6,2.79999995,
,,,21.99981645E-6,-200.00000298E-3,,,,,21.99981645E-6,3.00000000,
,,,23.99981713E-6,0.0,,,,,23.99981713E-6,3.00000000,
,,,25.99981599E-6,0.0,,,,,25.99981599E-6,2.79999995,
,,,27.99981667E-6,0.0,,,,,27.99981667E-6,3.00000000,
,,,29.99981734E-6,0.0,,,,,29.99981734E-6,2.79999995,
,,,31.99981802E-6,0.0,,,,,31.99981802E-6,3.00000000,
,,,33.99981506E-6,0.0,,,,,33.99981506E-6,2.79999995,
,,,35.99981574E-6,200.00000298E-3,,,,,35.99981574E-6,2.79999995,
,,,37.99981641E-6,0.0,,,,,37.99981641E-6,2.79999995,
,,,39.99981709E-6,-200.00000298E-3,,,,,39.99981709E-6,3.00000000,
,,,41.99981777E-6,0.0,,,,,41.99981777E-6,3.00000000,
,,,43.99981844E-6,200.00000298E-3,,,,,43.99981844E-6,3.00000000,
,,,45.99981548E-6,0.0,,,,,45.99981548E-6,2.79999995,
,,,47.99981616E-6,200.00000298E-3,,,,,47.99981616E-6,2.79999995,
,,,49.99981684E-6,0.0,,,,,49.99981684E-6,3.00000000,
,,,51.99981752E-6,0.0,,,,,51.99981752E-6,2.79999995,
,,,53.99981819E-6,200.00000298E-3,,,,,53.99981819E-6,3.00000000,
,,,55.999815231E-6,200.00000298E-3,,,,,55.999815231E-6,3.00000000,
,,,57.999815908E-6,0.0,,,,,57.999815908E-6,3.00000000,
,,,59.999816585E-6,200.00000298E-3,,,,,59.999816585E-6,3.00000000,
,,,61.999817262E-6,0.0,,,,,61.999817262E-6,2.79999995,
,,,63.999817939E-6,0.0,,,,,63.999817939E-6,2.79999995,
,,,65.999818617E-6,200.00000298E-3,,,,,65.999818617E-6,2.79999995,
,,,67.999819294E-6,0.0,,,,,67.999819294E-6,2.79999995,
,,,69.999819971E-6,0.0,,,,,69.999819971E-6,3.00000000,
,,,71.999813372E-6,0.0,,,,,71.999813372E-6,2.79999995,
,,,73.999814049E-6,200.00000298E-3,,,,,73.999814049E-6,3.00000000,
,,,75.999814726E-6,0.0,,,,,75.999814726E-6,3.00000000,
,,,77.999815403E-6,0.0,,,,,77.999815403E-6,2.79999995,
,,,79.999816080E-6,200.00000298E-3,,,,,79.999816080E-6,3.00000000,
,,,81.999816757E-6,200.00000298E-3,,,,,81.999816757E-6,3.00000000,
,,,83.999817434E-6,0.0,,,,,83.999817434E-6,3.00000000,
,,,85.999818111E-6,0.0,,,,,85.999818111E-6,3.00000000,
,,,87.999818788E-6,0.0,,,,,87.999818788E-6,2.79999995,
,,,89.999819465E-6,0.0,,,,,89.999819465E-6,2.79999995,
,,,91.999812867E-6,0.0,,,,,91.999812867E-6,3.00000000,
,,,93.999813544E-6,0.0,,,,,93.999813544E-6,2.79999995,
,,,95.999814221E-6,0.0,,,,,95.999814221E-6,2.79999995,
,,,97.999814898E-6,0.0,,,,,97.999814898E-6,3.00000000,
,,,99.999815575E-6,200.00000298E-3,,,,,99.999815575E-6,2.79999995,
,,,101.9998163E-6,0.0,,,,,101.9998163E-6,3.00000000,
,,,103.9998169E-6,200.00000298E-3,,,,,103.9998169E-6,2.79999995,
,,,105.9998176E-6,0.0,,,,,105.9998176E-6,3.00000000,
,,,107.9998183E-6,0.0,,,,,107.9998183E-6,3.00000000,
,,,109.9998190E-6,0.0,,,,,109.9998190E-6,3.00000000,
,,,111.9998196E-6,0.0,,,,,111.9998196E-6,2.79999995,
,,,113.9998130E-6,0.0,,,,,113.9998130E-6,2.79999995,
,,,115.9998137E-6,200.00000298E-3,,,,,115.9998137E-6,3.00000000,
,,,117.9998144E-6,0.0,,,,,117.9998144E-6,3.00000000,
,,,119.9998151E-6,0.0,,,,,119.9998151E-6,2.79999995,
,,,121.9998157E-6,200.00000298E-3,,,,,121.9998157E-6,3.00000000,
,,,123.9998091E-6,0.0,,,,,123.9998091E-6,2.79999995,
,,,125.9998098E-6,0.0,,,,,125.9998098E-6,2.79999995,
,,,127.9998105E-6,0.0,,,,,127.9998105E-6,3.00000000,
,,,129.9998112E-6,0.0,,,,,129.9998112E-6,3.00000000,
,,,131.9998119E-6,0.0,,,,,131.9998119E-6,3.00000000,
,,,133.9998125E-6,0.0,,,,,133.9998125E-6,2.79999995,
,,,135.9998132E-6,0.0,,,,,135.9998132E-6,2.79999995,
,,,137.9998139E-6,0.0,,,,,137.9998139E-6,3.00000000,
,,,139.9998146E-6,0.0,,,,,139.9998146E-6,2.79999995,
,,,141.9998152E-6,0.0,,,,,141.9998152E-6,3.00000000,
,,,143.9998159E-6,0.0,,,,,143.9998159E-6,3.00000000,
,,,145.9998166E-6,0.0,,,,,145.9998166E-6,3.00000000,
,,,147.9998173E-6,0.0,,,,,147.9998173E-6,2.79999995,
,,,149.99981795E-6,0.0,,,,,149.99981795E-6,3.00000000,
,,,151.99981863E-6,200.00000298E-3,,,,,151.99981863E-6,3.00000000,
,,,153.99981930E-6,0.0,,,,,153.99981930E-6,3.00000000,
,,,155.99981998E-6,200.00000298E-3,,,,,155.99981998E-6,3.00000000,
,,,157.99982066E-6,0.0,,,,,157.99982066E-6,2.79999995,
,,,159.99982134E-6,0.0,,,,,159.99982134E-6,3.00000000,
,,,161.99982201E-6,0.0,,,,,161.99982201E-6,3.00000000,
,,,163.99982269E-6,0.0,,,,,163.99982269E-6,2.79999995,
,,,165.99982337E-6,0.0,,,,,165.99982337E-6,3.00000000,
,,,167.99980949E-6,0.0,,,,,167.99980949E-6,2.79999995,
,,,169.99981017E-6,0.0,,,,,169.99981017E-6,2.79999995,
,,,171.99981085E-6,0.0,,,,,171.99981085E-6,3.00000000,
,,,173.99981152E-6,0.0,,,,,173.99981152E-6,2.79999995,
,,,175.99981220E-6,0.0,,,,,175.99981220E-6,3.00000000,
,,,177.99981288E-6,0.0,,,,,177.99981288E-6,3.00000000,
,,,179.99981355E-6,0.0,,,,,179.99981355E-6,2.79999995,
,,,181.99981423E-6,200.00000298E-3,,,,,181.99981423E-6,2.79999995,
,,,183.99981491E-6,200.00000298E-3,,,,,183.99981491E-6,2.79999995,
,,,185.99981559E-6,0.0,,,,,185.99981559E-6,3.00000000,
,,,187.99981626E-6,200.00000298E-3,,,,,187.99981626E-6,3.00000000,
,,,189.99981694E-6,0.0,,,,,189.99981694E-6,2.79999995,
,,,191.99981762E-6,200.00000298E-3,,,,,191.99981762E-6,3.00000000,
,,,193.99981829E-6,200.00000298E-3,,,,,193.99981829E-6,3.00000000,
,,,195.99981897E-6,200.00000298E-3,,,,,195.99981897E-6,3.00000000,
,,,197.99981965E-6,200.00000298E-3,,,,,197.99981965E-6,2.79999995,
,,,199.99982032E-6,200.00000298E-3,,,,,199.99982032E-6,2.79999995,
,,,201.99982100E-6,200.00000298E-3,,,,,201.99982100E-6,2.79999995,
,,,203.99982168E-6,200.00000298E-3,,,,,203.99982168E-6,3.00000000,
,,,205.99982236E-6,200.00000298E-3,,,,,205.99982236E-6,3.00000000,
,,,207.99982303E-6,200.00000298E-3,,,,,207.99982303E-6,3.00000000,
,,,209.99980916E-6,200.00000298E-3,,,,,209.99980916E-6,2.79999995,
,,,211.99980984E-6,400.00000596E-3,,,,,211.99980984E-6,3.00000000,
,,,213.99981051E-6,600.000023842E-3,,,,,213.99981051E-6,3.00000000,
,,,215.99981119E-6,400.00000596E-3,,,,,215.99981119E-6,2.79999995,
,,,217.99981187E-6,400.00000596E-3,,,,,217.99981187E-6,2.79999995,
,,,219.99981254E-6,400.00000596E-3,,,,,219.99981254E-6,2.79999995,
,,,221.99981322E-6,400.00000596E-3,,,,,221.99981322E-6,3.00000000,
,,,223.99981390E-6,600.000023842E-3,,,,,223.99981390E-6,3.00000000,
,,,225.99981457E-6,600.000023842E-3,,,,,225.99981457E-6,2.79999995,
,,,227.99981525E-6,800.000011921E-3,,,,,227.99981525E-6,2.79999995,
,,,229.99981593E-6,800.000011921E-3,,,,,229.99981593E-6,2.79999995,
,,,231.99981661E-6,800.000011921E-3,,,,,231.99981661E-6,3.00000000,
,,,233.99981728E-6,1.000000,,,,,233.99981728E-6,3.00000000,
,,,235.99981796E-6,600.000023842E-3,,,,,235.99981796E-6,3.00000000,
,,,237.99981864E-6,800.000011921E-3,,,,,237.99981864E-6,2.79999995,
,,,239.99981931E-6,1.000000,,,,,239.99981931E-6,3.00000000,
,,,241.99981999E-6,1.000000,,,,,241.99981999E-6,3.00000000,
,,,243.99982067E-6,1.000000,,,,,243.99982067E-6,3.00000000,
,,,245.99980679E-6,1.2000000,,,,,245.99980679E-6,2.79999995,
,,,247.99982202E-6,1.000000,,,,,247.99982202E-6,3.00000000,
,,,249.99980815E-6,1.2000000,,,,,249.99980815E-6,3.00000000,
,,,251.99982338E-6,1.2000000,,,,,251.99982338E-6,2.79999995,
,,,253.99980950E-6,1.2000000,,,,,253.99980950E-6,2.79999995,
,,,255.99982473E-6,1.6000000,,,,,255.99982473E-6,2.79999995,
,,,257.99981086E-6,1.4000000,,,,,257.99981086E-6,2.79999995,
,,,259.99982608E-6,1.6000000,,,,,259.99982608E-6,3.00000000,
,,,261.99981221E-6,1.6000000,,,,,261.99981221E-6,2.79999995,
,,,263.99982744E-6,2.0000000,,,,,263.99982744E-6,2.79999995,
,,,265.99981356E-6,1.8000001,,,,,265.99981356E-6,2.79999995,
,,,267.99982879E-6,2.0000000,,,,,267.99982879E-6,3.00000000,
,,,269.99981492E-6,2.0000000,,,,,269.99981492E-6,2.79999995,
,,,271.99983015E-6,2.0000000,,,,,271.99983015E-6,2.79999995,
,,,273.99981627E-6,2.2000000,,,,,273.99981627E-6,3.00000000,
,,,275.99980240E-6,2.2000000,,,,,275.99980240E-6,2.79999995,
,,,277.99981763E-6,2.4000001,,,,,277.99981763E-6,2.79999995,
,,,279.99980375E-6,2.4000001,,,,,279.99980375E-6,2.79999995,
,,,281.99981898E-6,2.6000001,,,,,281.99981898E-6,2.79999995,
,,,283.99980511E-6,2.79999995,,,,,283.99980511E-6,2.79999995,
,,,285.99982033E-6,2.79999995,,,,,285.99982033E-6,2.79999995,
,,,287.99980646E-6,3.00000000,,,,,287.99980646E-6,3.00000000,
,,,289.99982169E-6,3.00000000,,,,,289.99982169E-6,2.79999995,
,,,291.99980781E-6,3.20000005,,,,,291.99980781E-6,3.00000000,
,,,293.99982304E-6,3.40000010,,,,,293.99982304E-6,2.79999995,
,,,295.99980917E-6,3.40000010,,,,,295.99980917E-6,2.79999995,
,,,297.99982440E-6,3.60000014,,,,,297.99982440E-6,2.79999995,
,,,299.99981052E-6,3.79999995,,,,,299.99981052E-6,2.79999995,
,,,301.99982575E-6,3.79999995,,,,,301.99982575E-6,2.79999995,
,,,303.99981188E-6,4.00000000,,,,,303.99981188E-6,2.79999995,
,,,305.99982711E-6,4.00000000,,,,,305.99982711E-6,3.00000000,
,,,307.99981323E-6,4.20000029,,,,,307.99981323E-6,3.00000000,
,,,309.99982846E-6,4.40000010,,,,,309.99982846E-6,2.79999995,
,,,311.99981458E-6,4.59999990,,,,,311.99981458E-6,3.00000000,
,,,313.99982981E-6,4.59999990,,,,,313.99982981E-6,2.79999995,
,,,315.99981594E-6,4.80000019,,,,,315.99981594E-6,2.79999995,
,,,317.99980206E-6,4.80000019,,,,,317.99980206E-6,3.00000000,
,,,319.99981729E-6,5.20000029,,,,,319.99981729E-6,2.79999995,
,,,321.99980342E-6,5.20000029,,,,,321.99980342E-6,2.79999995,
,,,323.99981865E-6,5.40000010,,,,,323.99981865E-6,3.00000000,
,,,325.99980477E-6,5.59999990,,,,,325.99980477E-6,2.79999995,
,,,327.99982000E-6,6.00000000,,,,,327.99982000E-6,2.79999995,
,,,329.99980613E-6,6.00000000,,,,,329.99980613E-6,2.79999995,
,,,331.99982136E-6,6.20000029,,,,,331.99982136E-6,2.79999995,
,,,333.99980748E-6,6.20000029,,,,,333.99980748E-6,2.79999995,
,,,335.99982271E-6,6.40000010,,,,,335.99982271E-6,2.79999995,
,,,337.99980883E-6,6.80000019,,,,,337.99980883E-6,2.79999995,
,,,339.99982406E-6,6.80000019,,,,,339.99982406E-6,3.00000000,
,,,341.99981019E-6,7.00000000,,,,,341.99981019E-6,3.00000000,
,,,343.99982542E-6,7.20000029,,,,,343.99982542E-6,2.79999995,
,,,345.99981154E-6,7.400000095,,,,,345.99981154E-6,2.79999995,
,,,347.99982677E-6,7.400000095,,,,,347.99982677E-6,3.00000000,
,,,349.99981290E-6,7.599999905,,,,,349.99981290E-6,2.79999995,
,,,351.99982813E-6,7.599999905,,,,,351.99982813E-6,2.79999995,
,,,353.99981425E-6,7.800000191,,,,,353.99981425E-6,3.00000000,
,,,355.99982948E-6,8.199999809,,,,,355.99982948E-6,2.79999995,
,,,357.99981561E-6,8.199999809,,,,,357.99981561E-6,2.79999995,
,,,359.99980173E-6,8.600000381,,,,,359.99980173E-6,3.00000000,
,,,361.99981696E-6,8.800000191,,,,,361.99981696E-6,3.00000000,
,,,363.99980308E-6,8.800000191,,,,,363.99980308E-6,3.00000000,
,,,365.99981831E-6,9.000000000,,,,,365.99981831E-6,2.79999995,
,,,367.99980444E-6,9.199999809,,,,,367.99980444E-6,2.79999995,
,,,369.99981967E-6,9.400000572,,,,,369.99981967E-6,2.79999995,
,,,371.99980579E-6,9.400000572,,,,,371.99980579E-6,3.00000000,
,,,373.99982102E-6,9.600000381,,,,,373.99982102E-6,2.79999995,
,,,375.99980715E-6,10.0000000,,,,,375.99980715E-6,2.79999995,
,,,377.99982238E-6,10.0000000,,,,,377.99982238E-6,2.79999995,
,,,379.99980850E-6,10.1999998,,,,,379.99980850E-6,2.79999995,
,,,381.99982373E-6,10.4000006,,,,,381.99982373E-6,2.79999995,
,,,383.99980986E-6,10.4000006,,,,,383.99980986E-6,2.79999995,
,,,385.99982508E-6,10.6000004,,,,,385.99982508E-6,2.79999995,
,,,387.99981121E-6,11.0000000,,,,,387.99981121E-6,3.00000000,
,,,389.99982644E-6,11.0000000,,,,,389.99982644E-6,3.00000000,
,,,391.99981256E-6,11.1999998,,,,,391.99981256E-6,2.79999995,
,,,393.99982779E-6,11.4000006,,,,,393.99982779E-6,2.79999995,
,,,395.99981392E-6,11.6000004,,,,,395.99981392E-6,2.79999995,
,,,397.99982915E-6,11.6000004,,,,,397.99982915E-6,2.79999995,
,,,399.99981527E-6,11.8000002,,,,,399.99981527E-6,3.00000000,
,,,401.99980140E-6,12.1999998,,,,,401.99980140E-6,2.79999995,
,,,403.999816626E-6,12.1999998,,,,,403.999816626E-6,2.79999995,
,,,405.999802751E-6,12.6000004,,,,,405.999802751E-6,3.00000000,
,,,407.999817980E-6,12.8000002,,,,,407.999817980E-6,3.00000000,
,,,409.999804106E-6,12.8000002,,,,,409.999804106E-6,2.79999995,
,,,411.999819335E-6,13.0000000,,,,,411.999819335E-6,2.79999995,
,,,413.999805460E-6,13.0000000,,,,,413.999805460E-6,3.00000000,
,,,415.999820689E-6,13.4000006,,,,,415.999820689E-6,3.00000000,
,,,417.999806814E-6,13.4000006,,,,,417.999806814E-6,2.79999995,
,,,419.999822043E-6,13.6000004,,,,,419.999822043E-6,3.00000000,
,,,421.999808168E-6,13.8000002,,,,,421.999808168E-6,2.79999995,
,,,423.999823397E-6,14.0000000,,,,,423.999823397E-6,3.00000000,
,,,425.999809522E-6,14.1999998,,,,,425.999809522E-6,2.79999995,
,,,427.999824751E-6,14.4000006,,,,,427.999824751E-6,2.79999995,
,,,429.999810876E-6,14.4000006,,,,,429.999810876E-6,3.00000000,
,,,431.999826105E-6,14.6000004,,,,,431.999826105E-6,2.79999995,
,,,433.999812230E-6,14.8000002,,,,,433.999812230E-6,3.00000000,
,,,435.999827459E-6,15.0000000,,,,,435.999827459E-6,3.00000000,
,,,437.999813585E-6,15.0000000,,,,,437.999813585E-6,3.00000000,
,,,439.999828814E-6,15.1999998,,,,,439.999828814E-6,3.00000000,
,,,441.999814939E-6,15.4000006,,,,,441.999814939E-6,2.79999995,
,,,443.999830168E-6,15.6000004,,,,,443.999830168E-6,3.00000000,
,,,445.999816293E-6,15.6000004,,,,,445.999816293E-6,2.79999995,
,,,447.999802418E-6,15.6000004,,,,,447.999802418E-6,3.00000000,
,,,449.999817647E-6,15.8000002,,,,,449.999817647E-6,2.79999995,
,,,451.999803772E-6,16.2000008,,,,,451.999803772E-6,2.79999995,
,,,453.999819001E-6,16.2000008,,,,,453.999819001E-6,2.79999995,
,,,455.999805126E-6,16.3999996,,,,,455.999805126E-6,2.79999995,
,,,457.999820355E-6,16.6000004,,,,,457.999820355E-6,2.6000001,
,,,459.999806480E-6,16.8000011,,,,,459.999806480E-6,2.6000001,
,,,461.999821709E-6,16.6000004,,,,,461.999821709E-6,2.6000001,
,,,463.999807835E-6,17.0000000,,,,,463.999807835E-6,2.6000001,
,,,465.999823064E-6,17.0000000,,,,,465.999823064E-6,2.6000001,
,,,467.999809189E-6,17.2000008,,,,,467.999809189E-6,2.6000001,
,,,469.999824418E-6,17.2000008,,,,,469.999824418E-6,2.4000001,
,,,471.999810543E-6,17.3999996,,,,,471.999810543E-6,2.4000001,
